mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
88	88	527/2	527/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	958									
88	88	261	261	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	959									
88	88	523/2	523/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	960									
88	88	262	262	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	961									
88	88	525/2	525/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	962									
88	88	263	263	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	963									
88	88	527/2	527/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	964									
89	89	264	264	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	965									
89	89	531/2	531/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	966									
89	89	264	264	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	967									
89	89	531/2	531/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	968									
90	90	267	267	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	969									
90	90	267	267	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	970									
91	91	270	270	0.0	0	0	Dynamic	6/8	1	1	0					f								
91	91	1081/4	1081/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	971									
91	91	541/2	541/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	972									
91	91	1083/4	1083/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	973									
91	91	271	271	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	974									
91	91	1085/4	1085/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	975									
91	91	543/2	543/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	976									
91	91	1087/4	1087/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	977									
91	91	272	272	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	978									
91	91	1089/4	1089/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	979									
91	91	545/2	545/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	980									
91	91	1091/4	1091/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	981									
91	91	270	270	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	982									
92	92	273	273	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	983									
92	92	1093/4	1093/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	984									
92	92	547/2	547/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	985									
92	92	1095/4	1095/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	986									
92	92	274	274	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	987									
92	92	1097/4	1097/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	988									
92	92	549/2	549/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	989									
92	92	1099/4	1099/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	990									
92	92	275	275	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	991									
92	92	1101/4	1101/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	992									
92	92	551/2	551/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	993									
92	92	1103/4	1103/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	994									
93	93	276	276	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	995									
93	93	1105/4	1105/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	996									
93	93	553/2	553/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	997									
93	93	1107/4	1107/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	998									
93	93	277	277	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	999									
93	93	1109/4	1109/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1000									
93	93	555/2	555/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1001									
93	93	1111/4	1111/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1002									
93	93	278	278	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1003									
93	93	1113/4	1113/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1004									
93	93	557/2	557/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1005									
93	93	1115/4	1115/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1006									
93	93	555/2	555/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1007									
93	93	278	278	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1008									
93	93	557/2	557/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1009									
94	94	279	279	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1010									
94	94	1117/4	1117/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1011									
94	94	559/2	559/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1012									
94	94	1119/4	1119/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1013									
94	94	280	280	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1014									
94	94	1121/4	1121/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1015									
94	94	561/2	561/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1016									
94	94	1123/4	1123/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1017									
94	94	281	281	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1018									
94	94	1125/4	1125/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1019									
94	94	563/2	563/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1020									
94	94	1127/4	1127/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1021									
94	94	279	279	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1022									
94	94	559/2	559/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1023									
94	94	280	280	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1024									
94	94	561/2	561/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1025									
94	94	281	281	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1026									
94	94	563/2	563/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1027									
95	95	282	282	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1028									
95	95	1129/4	1129/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1029									
95	95	565/2	565/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1030									
95	95	1131/4	1131/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1031									
95	95	283	283	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1032									
95	95	1133/4	1133/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1033									
95	95	567/2	567/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1034									
95	95	1135/4	1135/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1035									
95	95	284	284	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1036									
95	95	1137/4	1137/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1037									
95	95	569/2	569/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1038									
95	95	1139/4	1139/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1039									
95	95	282	282	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1040									57
95	95	283	283	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1041									
95	95	567/2	567/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1042									58
95	95	569/2	569/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1043									
96	96	285	285	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1044									
96	96	1141/4	1141/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1045									
96	96	571/2	571/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1046									
96	96	1143/4	1143/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1047									
96	96	286	286	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1048									
96	96	1145/4	1145/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1049									
96	96	573/2	573/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1050									
96	96	1147/4	1147/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1051									
96	96	287	287	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1052									
96	96	1149/4	1149/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1053									
96	96	575/2	575/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1054									
96	96	1151/4	1151/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1055									
96	96	285	285	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1056									59
96	96	571/2	571/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1057									59
96	96	286	286	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1058									59
96	96	573/2	573/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1059									59
96	96	287	287	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1060									59
96	96	575/2	575/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1061									59
97	97	288	288	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1062									
97	97	1153/4	1153/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1063									
97	97	577/2	577/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1064									
97	97	1155/4	1155/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1065									
97	97	289	289	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1066									
97	97	1157/4	1157/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1067									
97	97	579/2	579/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1068									
97	97	1159/4	1159/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1069									
97	97	290	290	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1070									
97	97	1161/4	1161/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1071									
97	97	581/2	581/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1072									
97	97	1163/4	1163/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1073									
97	97	288	288	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1074									59
97	97	577/2	577/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1075									59
97	97	289	289	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1076									59
97	97	579/2	579/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1077									59
97	97	290	290	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1078									59
97	97	581/2	581/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1079									
98	98	291	291	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1080									
98	98	1169/4	1169/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1081									60
98	98	1171/4	1171/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1082									61
98	98	293	293	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1083									61
98	98	1173/4	1173/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1084									61
98	98	587/2	587/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1085									
98	98	1175/4	1175/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1086									62
98	98	585/2	585/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	1087									
98	98	1165/4	1165/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1088									63
98	98	583/2	583/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1089									63
98	98	1167/4	1167/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	1090									63
98	98	292	292	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	1091									
99	99	294	294	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1092									
99	99	1177/4	1177/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1093									
99	99	589/2	589/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1094									
99	99	1179/4	1179/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1095									
99	99	295	295	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1096									
99	99	1181/4	1181/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1097									
99	99	591/2	591/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1098									
99	99	1183/4	1183/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1099									
99	99	296	296	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1100									
99	99	1185/4	1185/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1101									
99	99	593/2	593/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1102									
99	99	1187/4	1187/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1103									
100	100	297	297	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1104									
100	100	1189/4	1189/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1105									
100	100	595/2	595/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1106									
100	100	1191/4	1191/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1107									
100	100	298	298	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1108									
100	100	1193/4	1193/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1109									
100	100	597/2	597/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1110									
100	100	1195/4	1195/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1111									
100	100	299	299	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1112									
100	100	1197/4	1197/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1113									
100	100	599/2	599/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1114									
100	100	1199/4	1199/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1115									
100	100	297	297	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1116									64
100	100	595/2	595/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1117									64
100	100	298	298	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1118									64
100	100	597/2	597/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1119									64
100	100	299	299	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1120									64
100	100	599/2	599/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1121									64
101	101	300	300	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1122									
101	101	1201/4	1201/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1123									
101	101	601/2	601/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1124									
101	101	1203/4	1203/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1125									
101	101	301	301	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1126									
101	101	1205/4	1205/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1127									
101	101	603/2	603/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1128									
101	101	1207/4	1207/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1129									
101	101	302	302	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1130									
101	101	1209/4	1209/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1131									
101	101	605/2	605/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1132									
101	101	1211/4	1211/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1133									
101	101	300	300	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1134									64
101	101	601/2	601/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1135									64
101	101	301	301	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1136									64
101	101	603/2	603/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1137									64
101	101	302	302	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1138									64
101	101	605/2	605/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1139									
102	102	303	303	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1140									
102	102	1217/4	1217/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1141									65
102	102	1219/4	1219/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1142									66
102	102	305	305	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1143									66
102	102	1221/4	1221/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1144									66
102	102	611/2	611/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1145									
102	102	1223/4	1223/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1146									67
102	102	609/2	609/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	1147									
102	102	1213/4	1213/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1148									68
102	102	607/2	607/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1149									68
102	102	1215/4	1215/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	1150									68
102	102	304	304	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	1151									
103	103	306	306	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1152									
103	103	1225/4	1225/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1153									
103	103	613/2	613/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1154									
103	103	1227/4	1227/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1155									
103	103	307	307	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1156									
103	103	1229/4	1229/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1157									
103	103	615/2	615/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1158									
103	103	1231/4	1231/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1159									
103	103	308	308	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1160									
103	103	1233/4	1233/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1161									
103	103	617/2	617/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1162									
103	103	1235/4	1235/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1163									
104	104	309	309	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1164									
104	104	1237/4	1237/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1165									
104	104	619/2	619/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1166									
104	104	1239/4	1239/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1167									
104	104	310	310	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1168									
104	104	1241/4	1241/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1169									
104	104	621/2	621/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1170									
104	104	1243/4	1243/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1171									
104	104	311	311	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1172									
104	104	1245/4	1245/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1173									
104	104	623/2	623/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1174									
104	104	1247/4	1247/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1175									
104	104	309	309	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1176									69
104	104	619/2	619/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1177									69
104	104	310	310	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1178									69
104	104	621/2	621/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1179									69
104	104	311	311	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1180									69
104	104	623/2	623/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1181									69
105	105	312	312	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1182									
105	105	1249/4	1249/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1183									
105	105	625/2	625/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1184									
105	105	1251/4	1251/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1185									
105	105	313	313	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1186									
105	105	1253/4	1253/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1187									
105	105	627/2	627/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1188									
105	105	1255/4	1255/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1189									
105	105	314	314	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1190									
105	105	1257/4	1257/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1191									
105	105	629/2	629/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1192									
105	105	1259/4	1259/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1193									
105	105	312	312	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1194									69
105	105	625/2	625/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1195									69
105	105	313	313	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1196									69
105	105	627/2	627/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1197									69
105	105	314	314	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1198									69
105	105	629/2	629/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1199									
106	106	315	315	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1200									
106	106	1265/4	1265/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1201									70
106	106	1267/4	1267/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1202									71
106	106	317	317	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1203									71
106	106	1269/4	1269/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1204									71
106	106	635/2	635/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1205									
106	106	1271/4	1271/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1206									72
106	106	633/2	633/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	1207									
106	106	1261/4	1261/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1208									73
106	106	631/2	631/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1209									73
106	106	1263/4	1263/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	1210									73
106	106	316	316	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	1211									
107	107	318	318	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1212									
107	107	1273/4	1273/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1213									
107	107	637/2	637/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1214									
107	107	1275/4	1275/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1215									
107	107	319	319	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1216									
107	107	1277/4	1277/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1217									
107	107	639/2	639/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1218									
107	107	1279/4	1279/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1219									
107	107	320	320	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1220									
107	107	1281/4	1281/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1221									
107	107	641/2	641/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1222									
107	107	1283/4	1283/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1223									
108	108	321	321	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1224									
108	108	1285/4	1285/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1225									
108	108	643/2	643/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1226									
108	108	1287/4	1287/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1227									
108	108	322	322	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1228									
108	108	1289/4	1289/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1229									
108	108	645/2	645/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1230									
108	108	1291/4	1291/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1231									
108	108	323	323	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1232									
108	108	1293/4	1293/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1233									
108	108	647/2	647/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1234									
108	108	1295/4	1295/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1235									
108	108	321	321	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1236									74
108	108	643/2	643/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1237									74
108	108	322	322	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1238									74
