mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
102	102	305	1.0	1/2	1/2	3/4	2	1	V2	Bb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
103	103	306	1.0	0	0	3/4	2	1	V43	Bb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
103	103	307	1.0	1/4	1/4	3/4	2	1	I}	Bb	I	I	I	I						}	M	0	0	0, 4, 1		0	0
103	103	308	1.0	1/2	1/2	3/4	2	1	V43{	Bb	I	I	V43	V		43				{	Mm7	0	0	2, -1, 1, 5		1	2
104	104	309	2.0	0	0	3/4	2	1	I	Bb	I	I	I	I							M	0	0	0, 4, 1		0	0
104	104	311	1.0	1/2	1/2	3/4	2	1	V2	Bb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
105	105	312	1.0	0	0	3/4	2	1	I(764)}	Bb	I	I	I(764)	I			764			}	M	0	0	0, -1, 3	5	0	0
105	105	313	2.0	1/4	1/4	3/4	2	1	I	Bb	I	I	I	I							M	0	0	0, 4, 1		0	0
106	106	315	1.0	0	0	3/4	2	1	i(#764)	Bb	I	I	i(#764)	i			#764				m	0	0	0, -1, 3	12	0	0
106	106	316	2.0	1/4	1/4	3/4	2	1	i]	Bb	I	I	i	i							m	0	0	0, -3, 1		0	0
107	107	318	1.0	0	0	3/4	2	1	vii%7/bIII{	Bb	I		vii%7/bIII	vii	%	7		bIII		{	%7	0	0	2, -1, -4, 0		2	2
107	107	319	2.0	1/4	1/4	3/4	2	1	V65/bIII	Bb	I		V65/bIII	V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
108	108	321	2.0	0	0	3/4	2	1	bIII	Bb	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
108	108	323	1.0	1/2	1/2	3/4	2	1	bII6	Bb	I		bII6	bII		6					M	0	0	-1, -4, -5		-5	-1
109	109	324	0.5	0	0	3/4	2	1	V(b64)	Bb	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
109	109	649/2	0.5	1/8	1/8	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
109	109	325	1.0	1/4	1/4	3/4	2	1	V7(4)	Bb	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
109	109	326	0.5	1/2	1/2	3/4	2	1	V(b64)	Bb	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
109	109	653/2	0.5	5/8	5/8	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	327	2.0	0	0	3/4	2	1	I}{	Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
110	110	329	1.0	1/2	1/2	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	111	330	2.0	0	0	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
111	111	332	1.0	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	112	333	1.0	0	0	3/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
112	112	334	1.0	1/4	1/4	3/4	2	1	V65/vi	Bb	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
112	112	335	0.5	1/2	1/2	3/4	2	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
112	112	671/2	0.5	5/8	5/8	3/4	2	1	viio7/V	Bb	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
113	113	336	2.0	0	0	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
113	113	338	1.0	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	114	339	3.0	0	0	3/4	2	1	I}	Bb	I		I	I						}	M	0	0	0, 4, 1		0	0
115	115	342	1.0	0	0	3/4	2	1	vii%7{	Bb	I		vii%7	vii	%	7				{	%7	0	0	5, 2, -1, 3		5	5
115	115	343	2.0	1/4	1/4	3/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
116	116	345	0.5	0	0	3/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
116	116	691/2	0.5	1/8	1/8	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
116	116	346	1.0	1/4	1/4	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
116	116	347	1.0	1/2	1/2	3/4	2	1	#viio7/vi	Bb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
117	117	348	2.0	0	0	3/4	2	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
117	117	350	1.0	1/2	1/2	3/4	2	1	V43/IV	Bb	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
118	118	351	1.0	0	0	3/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
118	118	352	2.0	1/4	1/4	3/4	2	1	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
119	119	354	0.5	0	0	3/4	2	1	#viio2/vi	Bb	I		#viio2/vi	#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1
119	119	709/2	0.5	1/8	1/8	3/4	2	1	V43	Bb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
119	119	355	1.0	1/4	1/4	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
119	119	356	1.0	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
120	120	357	2.0	0	0	3/4	2	1	I}	Bb	I		I	I						}	M	0	0	0, 4, 1		0	0
120	120	359	1.0	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
121	121	360	2.0	0	0	3/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
121	121	362	1.0	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	122	363	1.0	0	0	3/4	2	1	I(974)	Bb	I		I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0
122	122	364	2.0	1/4	1/4	3/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
